!**ZP = -16** 
      80043.15 80044.59 80047.03 80049.53 80051.10 80052.56  
      80053.88 80054.42 80054.34 80054.48 80055.59 80057.57  
      80059.59 80060.68 80060.84 80060.84 80061.23 80061.95  
      80062.66 80063.26 80064.21 80065.87 80067.19 80067.82  
      80068.07 80067.58 80066.22 80064.53 80063.34 80062.81  
      80062.01 80060.74 80059.77 80058.92 80057.97 80056.77  
      80055.23 80053.44 80051.74 80050.20 80047.83 80044.94  
      80043.05 80042.46 80041.95 80040.24 80037.35 80034.57  
      80032.83 80031.98 80031.46 80030.64 80029.16 80027.37  
      80025.96 80025.33 80025.07 80024.58 80024.32 80024.78  
      80025.48 80025.88 80025.91 80026.29 80027.90 80030.84  
      80059.26 80059.13 80059.91 80062.77 80065.88 80067.65  
      80068.27 80069.25 80071.34 80073.17 80073.81 80074.58  
      80075.21 80075.06 80074.70 80075.09 80076.61 80078.44  
      80079.94 80081.09 80081.25 80080.45 80079.88 80080.32  
      80081.59 80083.02 80084.39 80086.09 80087.28 80087.74  
      80087.92 80087.36 80085.86 80084.09 80083.09 80083.05  
      80082.80 80082.09 80081.43 80080.45 80079.30 80078.26  
      80077.22 80075.77 80073.95 80072.39 80070.50 80068.16  
      80066.92 80066.87 80066.39 80064.32 80061.16 80058.83  
      80057.96 80057.54 80057.22 80056.55 80055.12 80053.30  
      80051.77 80050.93 80050.52 80050.50 80051.14 80051.59  
      80051.47 80051.13 80051.17 80052.15 80054.34 80057.30  
      80081.74 80080.70 80081.02 80084.03 80087.51 80089.42  
      80089.83 80090.41 80092.11 80093.30 80093.29 80093.59  
      80093.63 80092.88 80092.28 80093.05 80095.11 80096.73  
      80097.33 80098.55 80099.26 80098.38 80097.27 80097.31  
      80098.61 80100.23 80101.75 80103.71 80104.85 80104.88  
      80104.91 80104.59 80103.30 80101.37 80099.90 80099.62  
      80099.80 80100.06 80099.99 80098.88 80097.48 80096.76  
      80096.53 80095.66 80093.71 80091.95 80090.58 80088.98  
      80088.28 80088.22 80087.24 80084.70 80081.83 80080.62  
      80080.52 80079.92 80079.56 80079.11 80077.84 80076.14  
      80074.76 80074.08 80073.68 80073.86 80074.84 80074.88  
      80073.91 80073.18 80073.55 80075.18 80077.70 80080.45  
      80100.13 80098.72 80098.55 80101.16 80104.36 80106.13  
      80106.46 80107.02 80108.57 80109.42 80108.91 80108.81  
      80108.57 80107.56 80106.89 80107.80 80110.05 80111.41  
      80111.26 80112.41 80113.82 80113.57 80112.74 80112.80  
      80113.85 80114.95 80116.00 80117.95 80118.81 80118.06  
      80117.84 80118.02 80117.27 80115.20 80113.05 80112.33  
      80112.98 80114.34 80114.98 80113.98 80112.50 80112.02  
      80112.40 80112.11 80110.25 80108.42 80107.31 80106.20  
      80105.83 80105.59 80104.05 80101.26 80099.14 80099.30  
      80099.67 80098.50 80098.13 80097.99 80096.90 80095.32  
      80094.32 80094.18 80094.05 80094.10 80094.65 80093.92  
      80092.37 80091.66 80092.42 80094.29 80096.63 80099.05  
      80112.98 80111.72 80111.44 80113.34 80115.68 80116.98  
      80117.41 80118.28 80119.95 80120.56 80119.43 80118.71  
      80118.33 80117.63 80117.20 80118.00 80119.98 80121.35  
      80121.36 80122.54 80124.09 80124.16 80123.79 80124.18  
      80125.20 80125.86 80126.40 80128.09 80128.31 80126.51  
      80125.77 80126.20 80125.82 80123.75 80121.43 80121.13  
      80122.84 80124.88 80125.92 80125.23 80123.85 80123.28  
      80123.66 80123.73 80122.59 80121.29 80120.15 80119.02  
      80118.84 80118.59 80116.83 80114.03 80112.55 80113.63  
      80114.04 80112.41 80112.23 80112.55 80111.73 80110.33  
      80109.64 80109.94 80110.00 80109.77 80109.63 80108.30  
      80106.67 80106.30 80107.27 80108.84 80110.45 80112.17  
      80119.11 80118.20 80118.60 80120.11 80121.47 80122.16  
      80122.72 80123.77 80125.08 80125.33 80123.85 80122.42  
      80121.74 80121.46 80121.44 80121.99 80123.41 80125.04  
      80126.24 80127.84 80129.03 80128.80 80128.28 80128.61  
      80129.60 80130.28 80130.82 80132.32 80132.02 80129.60  
      80128.49 80128.68 80128.01 80125.74 80123.77 80124.69  
      80127.61 80129.62 80130.45 80130.16 80129.23 80128.62  
      80128.68 80128.96 80128.95 80128.82 80127.83 80126.57  
      80126.42 80126.32 80124.77 80122.34 80121.31 80122.63  
      80122.80 80120.95 80120.86 80121.53 80121.27 80120.43  
      80120.02 80120.17 80119.93 80119.41 80118.88 80117.40  
      80116.13 80116.18 80117.20 80118.24 80118.85 80119.32  
      80118.51 80117.95 80119.33 80120.52 80120.76 80120.80  
      80121.36 80122.07 80122.15 80121.96 80121.29 80119.55  
      80117.95 80117.31 80117.40 80117.85 80118.74 80120.38  
      80122.54 80124.60 80125.95 80126.20 80126.05 80126.26  
      80126.77 80127.02 80127.15 80127.94 80127.48 80125.70  
      80124.94 80124.81 80123.55 80120.98 80119.30 80120.79  
      80123.91 80125.52 80126.38 80126.86 80126.75 80126.33  
      80125.99 80125.95 80126.30 80127.31 80127.68 80127.16  
      80127.08 80127.10 80126.41 80125.34 80125.16 80126.23  
      80126.05 80124.25 80123.77 80124.16 80124.40 80124.39  
      80124.29 80123.98 80123.28 80122.66 80121.70 80120.04  
      80119.08 80119.35 80120.20 80120.80 80120.79 80120.13  
      80112.99 80112.19 80113.45 80113.84 80113.02 80112.59  
      80113.19 80113.74 80113.09 80112.77 80112.91 80111.00  
      80108.43 80107.19 80107.39 80108.20 80109.08 80110.48  
      80112.35 80113.99 80115.60 80117.08 80118.18 80118.84  
      80118.92 80118.38 80117.60 80117.39 80117.05 80116.21  
      80115.84 80115.53 80114.25 80112.16 80110.89 80111.82  
      80113.95 80115.64 80117.23 80118.37 80118.61 80118.23  
      80117.63 80117.05 80116.95 80118.52 80120.82 80121.62  
      80121.58 80121.65 80122.02 80122.46 80122.81 80122.91  
      80122.17 80120.95 80120.30 80120.07 80120.05 80120.11  
      80119.99 80119.56 80119.14 80118.83 80117.32 80115.39  
      80114.67 80114.91 80115.30 80115.48 80115.58 80115.07  
      80102.83 80101.26 80101.65 80101.31 80099.94 80099.13  
      80099.55 80100.11 80099.51 80099.19 80099.12 80096.81  
      80093.94 80092.80 80093.45 80094.67 80095.70 80097.00  
      80098.61 80099.59 80100.77 80102.57 80104.25 80105.15  
      80105.07 80104.26 80103.30 80102.93 80103.03 80102.79  
      80102.27 80101.43 80100.29 80099.16 80098.59 80098.85  
      80099.72 80101.45 80103.53 80104.77 80104.99 80104.81  
      80104.62 80104.27 80103.99 80105.76 80109.15 80110.56  
      80110.37 80110.63 80112.10 80113.73 80113.98 80112.56  
      80111.05 80110.69 80110.41 80109.87 80109.43 80109.09  
      80108.69 80108.31 80108.45 80108.45 80106.56 80104.84  
      80104.77 80105.09 80104.78 80104.27 80104.47 80104.70  
      80087.50 80084.98 80084.46 80084.05 80082.87 80081.82  
      80081.64 80081.95 80081.75 80081.56 80080.83 80078.38  
      80076.11 80075.64 80076.49 80077.51 80078.27 80079.66  
      80081.59 80082.36 80082.82 80083.99 80085.28 80086.00  
      80085.98 80085.59 80085.30 80085.48 80086.05 80086.05  
      80085.10 80083.58 80082.26 80081.60 80081.55 80081.52  
      80081.55 80082.86 80084.69 80085.69 80086.08 80086.64  
      80087.40 80087.71 80087.46 80088.75 80091.76 80092.89  
      80092.65 80093.52 80096.09 80098.59 80098.63 80096.12  
      80094.05 80094.11 80094.18 80093.75 80093.31 80092.84  
      80092.25 80091.81 80092.09 80091.99 80090.01 80088.94  
      80089.72 80090.20 80089.27 80088.02 80088.17 80089.05  
      80067.47 80064.17 80062.84 80062.60 80062.03 80061.07  
      80060.35 80060.26 80060.51 80060.73 80059.88 80057.98  
      80056.66 80056.58 80056.97 80057.13 80057.38 80058.91  
      80061.23 80061.94 80061.88 80062.42 80063.30 80063.98  
      80064.27 80064.47 80064.80 80065.21 80065.66 80065.63  
      80064.55 80062.67 80060.91 80060.04 80060.02 80060.13  
      80060.13 80060.89 80062.00 80062.80 80063.74 80065.23  
      80066.77 80067.31 80066.73 80067.08 80068.99 80069.77  
      80069.96 80071.66 80074.96 80077.80 80077.80 80075.13  
      80072.86 80072.63 80072.55 80072.30 80072.18 80071.95  
      80071.41 80070.92 80071.03 80070.65 80068.80 80068.30  
      80069.52 80070.04 80068.87 80067.34 80067.50 80068.77  
      80043.18 80039.68 80037.69 80037.38 80037.34 80036.85  
      80036.13 80035.90 80036.35 80036.97 80036.70 80035.80  
      80035.24 80034.96 80034.48 80033.85 80033.95 80035.64  
      80037.85 80038.17 80037.80 80038.22 80039.21 80040.13  
      80040.73 80041.16 80041.52 80041.55 80041.44 80041.28  
      80040.45 80038.69 80036.66 80035.26 80034.96 80035.43  
      80036.00 80036.46 80036.89 80037.64 80039.16 80041.27  
      80042.95 80043.16 80042.04 80041.58 80042.66 80043.47  
      80044.34 80046.52 80049.75 80052.26 80052.30 80050.16  
      80048.05 80047.21 80046.69 80046.46 80046.60 80046.60  
      80046.22 80045.82 80045.88 80045.50 80043.94 80043.55  
      80044.52 80044.81 80043.71 80042.41 80042.70 80044.11  
      80014.74 80011.91 80009.77 80009.19 80009.40 80009.51  
      80009.29 80009.06 80009.24 80009.77 80010.15 80010.27  
      80010.14 80009.49 80008.43 80007.66 80008.12 80009.93  
      80011.52 80011.22 80010.74 80011.38 80012.63 80013.70  
      80014.22 80014.37 80014.37 80014.04 80013.59 80013.44  
      80012.95 80011.57 80009.58 80007.88 80007.37 80008.15  
      80009.31 80009.73 80009.79 80010.48 80012.21 80014.36  
      80015.76 80015.56 80014.24 80013.49 80014.16 80015.03  
      80016.23 80018.28 80020.85 80022.75 80022.95 80021.62  
      80020.01 80018.88 80018.14 80017.88 80017.90 80017.75  
      80017.34 80017.05 80017.27 80017.16 80015.98 80015.42  
      80015.73 80015.64 80014.66 80013.63 80013.84 80015.08  
      79982.73 79981.29 79979.68 79979.00 79979.20 79979.70  
      79979.89 79979.61 79979.14 79979.01 79979.62 79980.44  
      79980.72 79980.14 79979.19 79978.77 79979.54 79981.12  
      79981.95 79981.30 79981.05 79981.90 79983.10 79983.80  
      79983.73 79983.32 79983.09 79982.98 79982.89 79982.88  
      79982.55 79981.44 79979.70 79978.12 79977.63 79978.47  
      79979.81 79980.30 79980.30 79980.91 79982.42 79984.23  
      79985.33 79985.16 79984.16 79983.45 79983.56 79984.02  
      79984.92 79986.55 79988.61 79990.34 79991.02 79990.60  
      79989.66 79988.80 79988.27 79987.96 79987.62 79986.98  
      79986.24 79985.86 79986.07 79986.13 79985.34 79984.73  
      79984.64 79984.27 79983.25 79982.09 79981.77 79982.45  
      79949.07 79948.83 79947.97 79947.33 79947.29 79947.68  
      79947.96 79947.70 79946.97 79946.45 79947.05 79948.25  
      79949.07 79949.09 79948.62 79948.37 79948.73 79949.38  
      79949.43 79948.98 79949.24 79950.24 79951.13 79951.20  
      79950.45 79949.55 79949.21 79949.47 79949.78 79949.78  
      79949.31 79948.25 79946.87 79945.72 79945.40 79946.06  
      79947.18 79947.75 79947.99 79948.68 79949.95 79951.39  
      79952.38 79952.54 79952.01 79951.21 79950.52 79950.19  
      79950.61 79952.05 79954.20 79956.36 79957.79 79958.16  
      79957.71 79957.15 79956.79 79956.44 79955.79 79954.80  
      79953.77 79953.12 79953.02 79952.95 79952.54 79952.31  
      79952.36 79952.08 79951.08 79949.66 79948.62 79948.58  
      79915.96 79915.77 79914.84 79913.81 79913.26 79913.36  
      79913.88 79914.30 79914.41 79914.52 79915.31 79916.52  
      79917.57 79918.08 79918.05 79917.77 79917.39 79916.95  
      79916.30 79915.99 79916.52 79917.46 79918.03 79917.75  
      79916.70 79915.48 79914.67 79914.39 79914.16 79913.63  
      79912.78 79911.73 79910.72 79909.99 79909.76 79910.06  
      79910.68 79911.30 79911.97 79912.97 79914.30 79915.68  
      79916.74 79917.21 79917.08 79916.30 79915.23 79914.53  
      79914.76 79916.12 79918.30 79920.60 79922.23 79922.77  
      79922.33 79921.63 79921.20 79920.85 79920.38 79919.76  
      79919.12 79918.70 79918.54 79918.42 79918.34 79918.53  
      79918.88 79918.94 79918.34 79917.23 79916.19 79915.79  
      79880.26 79879.23 79877.55 79875.84 79874.83 79874.88  
      79875.89 79877.39 79878.75 79879.70 79880.23 79880.68  
      79881.14 79881.59 79881.96 79882.18 79882.19 79881.90  
      79881.38 79881.08 79881.23 79881.55 79881.59 79881.03  
      79879.85 79878.31 79876.72 79875.13 79873.57 79872.13  
      79870.77 79869.61 79868.64 79867.84 79867.18 79866.67  
      79866.43 79866.65 79867.41 79868.65 79870.20 79871.78  
      79873.12 79874.01 79874.32 79874.03 79873.33 79872.84  
      79873.01 79873.95 79875.49 79877.13 79878.34 79878.80  
      79878.59 79878.20 79878.08 79878.27 79878.66 79879.15  
      79879.65 79880.10 79880.40 79880.45 79880.32 79880.33  
      79880.52 79880.70 79880.75 79880.65 79880.54 79880.50  
      79846.09 79844.74 79842.89 79841.15 79840.16 79840.23  
      79841.26 79842.75 79844.05 79844.64 79844.30 79843.64  
      79843.16 79843.13 79843.59 79844.41 79845.30 79845.97  
      79846.21 79846.04 79845.71 79845.23 79844.52 79843.49  
      79842.12 79840.45 79838.58 79836.48 79834.38 79832.57  
      79830.91 79829.45 79828.05 79826.69 79825.29 79823.97  
      79822.89 79822.55 79823.02 79824.12 79825.59 79827.19  
      79828.61 79829.63 79830.15 79830.16 79829.81 79829.62  
      79829.85 79830.65 79831.96 79833.56 79835.15 79836.48  
      79837.53 79838.36 79839.13 79840.00 79840.97 79842.00  
      79842.96 79843.75 79844.23 79844.33 79844.09 79843.88  
      79843.88 79844.17 79844.71 79845.38 79846.03 79846.41  
      79817.02 79815.73 79814.09 79812.59 79811.63 79811.39  
      79811.77 79812.44 79812.91 79812.73 79811.76 79810.55  
      79809.50 79808.94 79808.94 79809.40 79810.06 79810.59  
      79810.69 79810.16 79809.26 79808.06 79806.70 79805.20  
      79803.61 79801.95 79800.25 79798.38 79796.54 79794.88  
      79793.26 79791.68 79790.09 79788.46 79786.85 79785.38  
      79784.22 79783.80 79784.12 79785.00 79786.23 79787.54  
      79788.70 79789.53 79789.98 79790.08 79790.03 79790.20  
      79790.83 79792.04 79793.79 79795.97 79798.34 79800.64  
      79802.80 79804.52 79805.77 79806.78 79807.67 79808.48  
      79809.27 79810.00 79810.63 79811.20 79811.70 79812.25  
      79812.99 79813.95 79815.06 79816.16 79817.04 79817.43  
      79793.19 79791.91 79790.39 79788.91 79787.71 79786.91  
      79786.45 79786.18 79785.84 79785.15 79784.04 79782.82  
      79781.66 79780.72 79780.07 79779.63 79779.25 79778.77  
      79777.90 79776.55 79774.96 79773.16 79771.29 79769.43  
      79767.64 79765.96 79764.38 79762.77 79761.25 79759.87  
      79758.51 79757.15 79755.80 79754.48 79753.27 79752.27  
      79751.59 79751.48 79751.88 79752.63 79753.60 79754.60  
      79755.50 79756.17 79756.63 79756.93 79757.27 79757.84  
      79758.84 79760.30 79762.21 79764.46 79766.87 79769.21  
      79771.45 79773.19 79774.42 79775.39 79776.20 79777.02  
      79777.94 79779.05 79780.38 79782.03 79783.89 79785.77  
      79787.69 79789.55 79791.25 79792.62 79793.49 79793.73  
      79771.36 79770.22 79768.85 79767.42 79766.06 79764.86  
      79763.84 79762.94 79762.09 79761.16 79760.11 79759.05  
      79757.98 79756.92 79755.88 79754.82 79753.70 79752.45  
      79750.88 79749.03 79747.15 79745.17 79743.20 79741.29  
      79739.51 79737.87 79736.37 79734.93 79733.63 79732.51  
      79731.45 79730.46 79729.55 79728.74 79728.09 79727.65  
      79727.45 79727.62 79728.04 79728.65 79729.37 79730.09  
      79730.76 79731.35 79731.83 79732.31 79732.88 79733.59  
      79734.55 79735.78 79737.27 79738.91 79740.66 79742.35  
      79744.00 79745.42 79746.55 79747.59 79748.66 79749.87  
      79751.30 79753.02 79755.06 79757.57 79760.30 79762.91  
      79765.41 79767.68 79769.56 79770.94 79771.73 79771.90  
      79749.32 79748.57 79747.62 79746.54 79745.41 79744.29  
      79743.23 79742.23 79741.30 79740.35 79739.43 79738.54  
      79737.64 79736.69 79735.67 79734.59 79733.41 79732.13  
      79730.66 79729.04 79727.48 79725.88 79724.32 79722.80  
      79721.38 79720.05 79718.84 79717.67 79716.64 79715.78  
      79715.03 79714.38 79713.83 79713.41 79713.10 79712.94  
      79712.93 79713.09 79713.38 79713.74 79714.16 79714.59  
      79715.03 79715.44 79715.86 79716.29 79716.80 79717.35  
      79717.99 79718.74 79719.59 79720.53 79721.51 79722.52  
      79723.59 79724.68 79725.72 79726.85 79728.09 79729.52  
      79731.16 79733.02 79735.08 79737.48 79739.98 79742.26  
      79744.38 79746.23 79747.73 79748.83 79749.45 79749.63  
      79728.90 79728.63 79728.21 79727.70 79727.11 79726.47  
      79725.82 79725.16 79724.49 79723.80 79723.13 79722.48  
      79721.84 79721.17 79720.48 79719.75 79718.98 79718.18  
      79717.29 79716.34 79715.45 79714.55 79713.66 79712.80  
      79711.95 79711.16 79710.44 79709.70 79709.06 79708.53  
      79708.07 79707.69 79707.36 79707.09 79706.91 79706.80  
      79706.74 79706.76 79706.84 79706.95 79707.08 79707.24  
      79707.43 79707.63 79707.85 79708.11 79708.40 79708.69  
      79709.03 79709.40 79709.83 79710.30 79710.83 79711.41  
      79712.09 79712.88 79713.70 79714.59 79715.59 79716.69  
      79717.89 79719.16 79720.50 79721.97 79723.43 79724.70  
      79725.87 79726.90 79727.73 79728.35 79728.76 79728.94  
      79715.52 79715.52 79715.46 79715.36 79715.21 79715.02  
      79714.80 79714.55 79714.26 79713.94 79713.59 79713.27  
      79712.91 79712.55 79712.19 79711.81 79711.43 79711.04  
      79710.63 79710.21 79709.82 79709.43 79709.05 79708.68  
      79708.31 79707.96 79707.63 79707.30 79706.98 79706.72  
      79706.48 79706.26 79706.07 79705.90 79705.76 79705.63  
      79705.54 79705.47 79705.43 79705.41 79705.42 79705.45  
      79705.50 79705.57 79705.66 79705.78 79705.95 79706.12  
      79706.30 79706.52 79706.78 79707.06 79707.38 79707.73  
      79708.13 79708.58 79709.03 79709.52 79710.02 79710.53  
      79711.07 79711.60 79712.14 79712.70 79713.23 79713.70  
      79714.12 79714.50 79714.82 79715.09 79715.29 79715.43  
!**ZP = -13** 
      82018.88 82018.87 82018.95 82019.09 82019.32 82019.65  
      82020.06 82020.55 82021.12 82021.84 82022.63 82023.47  
      82024.35 82025.29 82026.27 82027.29 82028.33 82029.41  
      82030.56 82031.70 82032.77 82033.79 82034.80 82035.77  
      82036.68 82037.55 82038.36 82039.14 82039.84 82040.41  
      82040.91 82041.32 82041.65 82041.89 82042.05 82042.11  
      82042.08 82041.95 82041.71 82041.40 82040.99 82040.52  
      82039.96 82039.34 82038.65 82037.84 82036.95 82036.09  
      82035.20 82034.26 82033.30 82032.35 82031.38 82030.41  
      82029.39 82028.39 82027.48 82026.60 82025.77 82024.95  
      82024.18 82023.46 82022.77 82022.11 82021.48 82020.96  
      82020.49 82020.07 82019.70 82019.40 82019.17 82018.99  
      82023.08 82023.05 82023.16 82023.41 82023.80 82024.36  
      82025.08 82025.98 82027.04 82028.37 82029.86 82031.38  
      82033.01 82034.72 82036.49 82038.33 82040.19 82042.07  
      82044.09 82046.08 82047.91 82049.67 82051.36 82052.98  
      82054.49 82055.91 82057.22 82058.48 82059.60 82060.51  
      82061.30 82061.96 82062.48 82062.87 82063.11 82063.21  
      82063.13 82062.83 82062.37 82061.73 82060.94 82059.97  
      82058.85 82057.58 82056.17 82054.51 82052.73 82050.98  
      82049.14 82047.28 82045.39 82043.51 82041.65 82039.82  
      82037.94 82036.16 82034.59 82033.12 82031.76 82030.53  
      82029.41 82028.40 82027.49 82026.66 82025.94 82025.35  
      82024.86 82024.41 82024.03 82023.70 82023.43 82023.22  
      82033.36 82033.71 82034.17 82034.80 82035.63 82036.69  
      82038.00 82039.54 82041.29 82043.36 82045.58 82047.73  
      82049.95 82052.24 82054.59 82057.01 82059.50 82062.04  
      82064.80 82067.55 82070.07 82072.48 82074.81 82076.99  
      82079.02 82080.91 82082.63 82084.28 82085.73 82086.91  
      82087.96 82088.85 82089.58 82090.15 82090.52 82090.66  
      82090.52 82090.04 82089.27 82088.20 82086.85 82085.23  
      82083.37 82081.25 82078.93 82076.20 82073.26 82070.36  
      82067.37 82064.31 82061.23 82058.19 82055.20 82052.31  
      82049.36 82046.59 82044.20 82041.97 82039.94 82038.13  
      82036.55 82035.22 82034.14 82033.30 82032.77 82032.52  
      82032.42 82032.45 82032.56 82032.73 82032.91 82033.11  
      82049.54 82050.77 82052.00 82053.35 82054.90 82056.68  
      82058.71 82060.98 82063.41 82066.10 82068.73 82071.05  
      82073.28 82075.49 82077.81 82080.30 82083.02 82085.98  
      82089.32 82092.70 82095.77 82098.69 82101.41 82103.95  
      82106.32 82108.48 82110.45 82112.32 82113.91 82115.17  
      82116.27 82117.21 82118.01 82118.64 82119.05 82119.19  
      82118.91 82118.13 82116.91 82115.30 82113.30 82111.00  
      82108.40 82105.52 82102.40 82098.77 82094.86 82091.02  
      82087.08 82083.04 82079.00 82074.99 82071.08 82067.30  
      82063.44 82059.80 82056.60 82053.59 82050.80 82048.27  
      82046.05 82044.22 82042.86 82042.02 82041.84 82042.16  
      82042.85 82043.78 82044.87 82046.01 82047.17 82048.32  
      82071.84 82074.22 82076.41 82078.59 82080.85 82083.26  
      82085.90 82088.77 82091.79 82094.97 82097.78 82099.95  
      82101.75 82103.45 82105.33 82107.65 82110.55 82114.02  
      82118.16 82122.32 82125.96 82129.27 82132.27 82135.02  
      82137.58 82139.97 82142.14 82144.16 82145.77 82146.95  
      82147.88 82148.63 82149.23 82149.67 82149.89 82149.81  
      82149.22 82147.96 82146.22 82144.00 82141.42 82138.54  
      82135.40 82131.98 82128.33 82124.08 82119.55 82115.16  
      82110.66 82106.11 82101.52 82096.93 82092.39 82087.92  
      82083.30 82078.92 82075.04 82071.34 82067.84 82064.60  
      82061.70 82059.31 82057.59 82056.70 82056.86 82057.79  
      82059.25 82061.04 82063.03 82065.11 82067.26 82069.45  
      82101.55 82104.84 82107.81 82110.58 82113.19 82115.81  
      82118.62 82121.74 82125.20 82128.98 82132.27 82134.55  
      82136.14 82137.45 82138.97 82141.20 82144.40 82148.52  
      82153.57 82158.50 82162.55 82166.00 82169.00 82171.73  
      82174.34 82176.85 82179.16 82181.25 82182.79 82183.77  
      82184.40 82184.74 82184.87 82184.79 82184.52 82183.99  
      82182.97 82181.30 82179.15 82176.55 82173.66 82170.53  
      82167.16 82163.52 82159.49 82154.80 82149.84 82145.18  
      82140.55 82135.94 82131.23 82126.38 82121.35 82116.21  
      82110.79 82105.70 82101.31 82097.27 82093.50 82090.02  
      82086.92 82084.39 82082.66 82081.98 82082.64 82084.16  
      82086.16 82088.40 82090.71 82093.09 82095.61 82098.34  
      82137.77 82141.53 82144.95 82148.02 82150.70 82153.16  
      82155.73 82158.76 82162.51 82167.18 82171.69 82174.98  
      82177.26 82178.86 82180.42 82182.59 82185.78 82190.02  
      82195.18 82200.09 82203.95 82207.12 82209.84 82212.37  
      82214.84 82217.22 82219.35 82221.15 82222.38 82223.13  
      82223.52 82223.52 82223.11 82222.37 82221.42 82220.38  
      82219.11 82217.32 82215.10 82212.46 82209.58 82206.52  
      82203.14 82199.28 82194.82 82189.48 82184.02 82179.19  
      82174.67 82170.28 82165.73 82160.77 82155.28 82149.39  
      82143.05 82137.31 82132.77 82128.91 82125.60 82122.70  
      82120.18 82118.20 82117.00 82116.98 82118.34 82120.47  
      82122.86 82125.15 82127.23 82129.29 82131.56 82134.29  
      82178.81 82182.77 82186.50 82190.03 82193.13 82195.70  
      82198.03 82200.70 82204.32 82209.52 82215.34 82220.20  
      82223.94 82226.59 82228.61 82230.66 82233.20 82236.41  
      82240.27 82243.96 82247.03 82249.80 82252.39 82254.90  
      82257.27 82259.34 82260.91 82261.92 82262.47 82262.95  
      82263.29 82263.15 82262.30 82260.80 82259.09 82257.61  
      82256.36 82254.73 82252.45 82249.63 82246.56 82243.37  
      82239.83 82235.61 82230.57 82224.53 82218.65 82213.77  
      82209.42 82205.30 82200.98 82196.08 82190.44 82184.23  
      82177.66 82172.09 82168.15 82165.13 82162.73 82160.70  
      82158.95 82157.55 82156.77 82157.02 82158.70 82161.12  
      82163.66 82165.88 82167.80 82169.72 82172.08 82175.08  
      82223.77 82227.69 82231.54 82235.77 82239.88 82243.27  
      82245.81 82248.09 82251.01 82255.52 82261.09 82266.23  
      82270.66 82274.13 82276.82 82279.13 82281.45 82283.86  
      82286.34 82288.63 82290.82 82293.26 82295.78 82298.22  
      82300.42 82302.33 82303.78 82304.59 82304.77 82304.95  
      82305.09 82304.60 82303.04 82300.55 82297.94 82296.05  
      82294.88 82293.19 82290.31 82286.72 82283.05 82279.49  
      82275.72 82271.28 82266.05 82260.08 82254.48 82249.81  
      82245.56 82241.49 82237.32 82232.74 82227.63 82222.16  
      82216.66 82212.52 82209.92 82207.88 82205.98 82204.15  
      82202.48 82201.14 82200.23 82200.02 82201.24 82203.49  
      82205.89 82207.87 82209.62 82211.84 82215.12 82219.30  
      82266.92 82270.46 82274.02 82278.57 82283.34 82287.35  
      82290.31 82292.79 82295.68 82299.58 82303.84 82307.78  
      82311.40 82314.52 82317.22 82319.84 82322.68 82325.63  
      82328.20 82329.95 82331.55 82333.48 82335.38 82336.95  
      82338.27 82339.79 82341.72 82343.58 82344.35 82344.39  
      82344.06 82342.91 82340.56 82337.29 82334.07 82331.90  
      82330.61 82328.50 82325.04 82321.01 82317.20 82313.64  
      82309.83 82305.27 82300.10 82294.67 82289.67 82285.20  
      82280.97 82277.08 82273.37 82269.52 82265.27 82260.64  
      82256.15 82253.16 82251.48 82249.86 82247.83 82245.73  
      82244.05 82243.05 82242.45 82242.05 82242.95 82245.23  
      82247.64 82249.23 82250.41 82252.49 82256.45 82261.82  
      82309.95 82312.88 82316.00 82320.41 82325.07 82328.97  
      82332.11 82335.30 82339.11 82343.15 82346.38 82349.06  
      82351.66 82353.91 82355.88 82358.10 82361.09 82364.71  
      82367.86 82369.43 82370.59 82372.20 82373.63 82374.32  
      82374.48 82375.09 82377.05 82379.84 82381.34 82381.41  
      82380.70 82379.04 82376.29 82372.84 82369.63 82367.47  
      82365.87 82363.34 82359.73 82355.92 82352.52 82349.22  
      82345.30 82340.45 82335.28 82330.34 82325.64 82321.05  
      82316.98 82313.84 82311.21 82308.35 82304.76 82300.58  
      82296.42 82293.78 82292.50 82291.12 82289.07 82286.94  
      82285.63 82285.46 82285.63 82285.36 82286.00 82288.34  
      82290.84 82292.15 82292.77 82294.48 82298.71 82304.72  
      82350.74 82352.93 82355.84 82360.16 82364.33 82367.55  
      82370.43 82374.16 82378.80 82382.87 82385.27 82387.38  
      82389.61 82391.32 82392.53 82394.02 82396.66 82400.34  
      82403.55 82404.76 82405.40 82406.77 82408.31 82409.10  
      82409.02 82409.08 82410.57 82413.38 82415.14 82415.33  
      82414.51 82412.62 82409.78 82406.59 82403.88 82401.97  
      82400.13 82397.38 82393.91 82390.40 82387.28 82384.14  
      82380.20 82375.30 82370.43 82366.20 82361.55 82356.64  
      82352.93 82350.84 82349.27 82346.92 82343.42 82339.50  
      82335.74 82333.27 82332.24 82331.29 82329.57 82327.63  
      82326.63 82327.05 82327.92 82327.89 82328.13 82329.88  
      82331.88 82332.92 82333.55 82335.51 82340.03 82346.10  
      82388.09 82389.38 82392.43 82397.07 82401.02 82403.55  
      82405.91 82409.58 82414.14 82417.45 82419.13 82421.15  
      82423.33 82424.73 82425.56 82426.86 82429.48 82432.98  
      82435.77 82436.38 82436.20 82436.77 82438.16 82439.54  
      82440.35 82440.98 82442.48 82445.03 82446.68 82446.92  
