!**ZP = -16** 
      217.00 216.97 216.94 216.93 216.94 216.95  
      216.97 216.99 217.01 217.01 216.98 216.94  
      216.86 216.75 216.62 216.49 216.34 216.19  
      216.03 215.87 215.71 215.55 215.39 215.26  
      215.15 215.06 214.99 214.94 214.90 214.87  
      214.85 214.82 214.80 214.77 214.74 214.72  
      214.70 214.70 214.72 214.75 214.82 214.89  
      214.98 215.07 215.16 215.26 215.35 215.43  
      215.07 215.23 215.39 215.59 215.80 216.04  
      216.29 216.55 216.81 217.06 217.26 217.39  
      217.47 217.51 217.52 217.52 217.51 217.50  
      217.49 217.48 217.45 217.40 217.35 217.28  
      217.20 217.13 217.07 217.02 217.00 217.01  
      217.03 217.06 217.08 217.09 217.06 217.01  
      216.91 216.78 216.65 216.51 216.38 216.24  
      216.10 215.95 215.79 215.59 215.39 215.22  
      215.08 214.97 214.89 214.84 214.80 214.77  
      214.74 214.69 214.62 214.53 214.44 214.34  
      214.24 214.17 214.13 214.13 214.18 214.26  
      214.35 214.46 214.57 214.69 214.80 214.92  
      214.72 214.99 215.26 215.55 215.86 216.17  
      216.49 216.81 217.11 217.38 217.56 217.63  
      217.62 217.57 217.50 217.44 217.42 217.44  
      217.50 217.56 217.60 217.60 217.58 217.53  
      217.47 217.40 217.33 217.27 217.23 217.21  
      217.22 217.24 217.25 217.25 217.22 217.15  
      217.03 216.89 216.76 216.67 216.60 216.53  
      216.46 216.34 216.16 215.91 215.63 215.39  
      215.19 215.04 214.94 214.87 214.81 214.74  
      214.64 214.52 214.38 214.21 214.04 213.87  
      213.72 213.60 213.54 213.54 213.60 213.70  
      213.82 213.94 214.06 214.18 214.32 214.49  
      214.84 215.21 215.57 215.91 216.22 216.51  
      216.78 217.05 217.31 217.54 217.65 217.64  
      217.53 217.38 217.23 217.14 217.14 217.23  
      217.38 217.54 217.65 217.71 217.73 217.72  
      217.71 217.69 217.66 217.62 217.59 217.57  
      217.57 217.58 217.60 217.59 217.56 217.49  
      217.38 217.24 217.14 217.09 217.09 217.09  
      217.06 216.94 216.72 216.39 216.01 215.72  
      215.50 215.35 215.25 215.16 215.04 214.88  
      214.67 214.43 214.21 213.99 213.78 213.60  
      213.45 213.36 213.34 213.41 213.55 213.71  
      213.86 213.98 214.08 214.19 214.33 214.54  
      215.47 215.86 216.22 216.51 216.73 216.88  
      217.01 217.16 217.35 217.55 217.67 217.67  
      217.58 217.44 217.31 217.24 217.28 217.41  
      217.60 217.78 217.88 217.94 217.96 217.97  
      217.98 218.00 218.00 217.99 217.97 217.96  
      217.97 217.99 218.02 218.04 218.05 218.04  
      217.99 217.90 217.82 217.77 217.76 217.74  
      217.68 217.51 217.21 216.80 216.40 216.14  
      216.00 215.94 215.90 215.80 215.62 215.35  
      215.01 214.70 214.45 214.25 214.08 213.94  
      213.85 213.82 213.86 214.00 214.21 214.42  
      214.59 214.71 214.78 214.85 214.96 215.15  
      216.17 216.51 216.80 217.02 217.15 217.19  
      217.21 217.27 217.40 217.62 217.83 217.95  
      218.00 217.99 217.97 217.98 218.04 218.14  
      218.27 218.38 218.44 218.46 218.48 218.49  
      218.52 218.53 218.50 218.43 218.37 218.35  
      218.38 218.43 218.47 218.50 218.55 218.61  
      218.66 218.65 218.56 218.45 218.34 218.23  
      218.07 217.82 217.49 217.09 216.76 216.58  
      216.51 216.48 216.42 216.25 215.97 215.63  
      215.28 215.06 214.94 214.87 214.81 214.75  
      214.69 214.66 214.68 214.77 214.94 215.13  
      215.29 215.41 215.48 215.56 215.68 215.88  
      216.68 216.96 217.23 217.49 217.67 217.76  
      217.80 217.83 217.92 218.10 218.30 218.48  
      218.65 218.79 218.91 219.00 219.06 219.11  
      219.15 219.18 219.20 219.23 219.28 219.35  
      219.41 219.44 219.40 219.29 219.18 219.17  
      219.22 219.25 219.24 219.19 219.16 219.19  
      219.26 219.25 219.12 218.95 218.77 218.60  
      218.42 218.18 217.90 217.60 217.33 217.12  
      216.95 216.77 216.56 216.28 215.95 215.62  
      215.40 215.37 215.43 215.48 215.49 215.45  
      215.39 215.33 215.28 215.26 215.34 215.47  
      215.60 215.71 215.80 215.94 216.14 216.39  
      217.45 217.67 217.93 218.23 218.51 218.69  
      218.79 218.87 218.98 219.13 219.27 219.42  
      219.60 219.79 219.96 220.09 220.18 220.24  
      220.26 220.24 220.23 220.24 220.28 220.34  
      220.42 220.50 220.55 220.52 220.47 220.47  
      220.51 220.49 220.39 220.24 220.11 220.06  
      220.06 219.96 219.79 219.61 219.46 219.33  
      219.16 218.93 218.66 218.38 218.11 217.84  
      217.58 217.35 217.14 216.93 216.70 216.47  
      216.31 216.31 216.35 216.33 216.26 216.17  
      216.11 216.08 216.06 216.07 216.16 216.30  
      216.42 216.47 216.51 216.63 216.87 217.18  
      218.61 218.76 218.98 219.27 219.55 219.75  
      219.90 220.07 220.28 220.48 220.60 220.71  
      220.83 220.96 221.07 221.16 221.26 221.37  
      221.44 221.43 221.41 221.42 221.45 221.47  
      221.51 221.58 221.67 221.76 221.79 221.81  
      221.81 221.73 221.58 221.40 221.27 221.20  
      221.15 221.01 220.81 220.64 220.53 220.42  
      220.22 219.92 219.59 219.31 219.04 218.77  
      218.54 218.41 218.35 218.30 218.19 218.01  
      217.83 217.73 217.65 217.53 217.37 217.24  
      217.19 217.23 217.29 217.35 217.48 217.65  
      217.75 217.74 217.71 217.79 218.04 218.37  
      219.75 219.86 220.06 220.33 220.55 220.72  
      220.89 221.14 221.43 221.66 221.74 221.79  
      221.85 221.90 221.92 221.95 222.05 222.22  
      222.35 222.37 222.36 222.40 222.47 222.50  
      222.50 222.51 222.58 222.69 222.77 222.79  
      222.75 222.63 222.48 222.34 222.27 222.25  
      222.20 222.05 221.87 221.71 221.60 221.46  
      221.21 220.86 220.51 220.26 220.04 219.80  
      219.63 219.58 219.59 219.56 219.45 219.28  
      219.07 218.91 218.80 218.68 218.53 218.40  
      218.37 218.45 218.55 218.62 218.72 218.85  
      218.91 218.88 218.85 218.95 219.22 219.55  
      220.66 220.75 220.97 221.24 221.43 221.56  
      221.72 221.98 222.26 222.42 222.46 222.51  
      222.57 222.59 222.59 222.63 222.76 222.95  
      223.09 223.06 223.01 223.04 223.13 223.21  
      223.24 223.25 223.30 223.41 223.48 223.49  
      223.44 223.32 223.19 223.10 223.07 223.05  
      223.00 222.89 222.73 222.55 222.40 222.25  
      222.01 221.67 221.37 221.20 221.03 220.80  
      220.65 220.60 220.54 220.42 220.24 220.07  
      219.91 219.76 219.70 219.65 219.56 219.45  
      219.41 219.47 219.58 219.67 219.73 219.76  
      219.75 219.73 219.78 219.96 220.25 220.54  
      221.47 221.51 221.77 222.07 222.25 222.34  
      222.46 222.68 222.89 222.96 223.01 223.12  
      223.21 223.25 223.29 223.39 223.55 223.73  
      223.82 223.73 223.58 223.52 223.56 223.66  
      223.76 223.85 223.96 224.07 224.11 224.11  
      224.08 224.00 223.89 223.81 223.79 223.77  
      223.71 223.61 223.45 223.24 223.07 222.93  
      222.73 222.43 222.17 222.06 221.91 221.67  
      221.53 221.46 221.35 221.15 220.94 220.84  
      220.76 220.63 220.59 220.58 220.52 220.41  
      220.33 220.37 220.49 220.61 220.65 220.60  
      220.55 220.57 220.71 220.95 221.24 221.44  
      222.32 222.29 222.54 222.86 223.03 223.09  
      223.17 223.36 223.51 223.54 223.63 223.79  
      223.89 223.92 223.97 224.10 224.29 224.42  
      224.46 224.39 224.23 224.09 224.06 224.12  
      224.24 224.38 224.55 224.69 224.68 224.65  
      224.67 224.65 224.57 224.49 224.47 224.48  
      224.43 224.33 224.16 223.93 223.76 223.64  
      223.48 223.19 222.91 222.81 222.66 222.43  
      222.33 222.31 222.21 222.00 221.84 221.84  
      221.80 221.64 221.57 221.54 221.45 221.34  
      221.28 221.32 221.42 221.55 221.58 221.50  
      221.45 221.52 221.71 221.98 222.24 222.38  
      223.14 223.05 223.26 223.56 223.71 223.75  
      223.83 224.00 224.13 224.13 224.22 224.37  
      224.41 224.37 224.39 224.52 224.68 224.76  
      224.79 224.84 224.80 224.72 224.69 224.73  
      224.79 224.87 225.00 225.10 225.02 224.97  
      225.06 225.12 225.05 224.94 224.93 225.02  
      225.03 224.94 224.76 224.53 224.37 224.28  
      224.13 223.86 223.58 223.46 223.32 223.14  
      223.11 223.14 223.04 222.84 222.73 222.78  
      222.73 222.51 222.42 222.36 222.27 222.21  
      222.23 222.32 222.37 222.38 222.36 222.27  
      222.25 222.37 222.58 222.83 223.06 223.21  
      223.65 223.54 223.72 224.00 224.14 224.18  
      224.27 224.45 224.54 224.46 224.48 224.58  
      224.58 224.52 224.54 224.67 224.81 224.84  
      224.87 224.99 225.06 225.09 225.16 225.26  
      225.30 225.26 225.26 225.29 225.12 225.06  
      225.21 225.33 225.24 225.03 224.98 225.14  
      225.23 225.14 224.99 224.80 224.65 224.57  
      224.50 224.34 224.15 224.05 223.91 223.77  
      223.79 223.79 223.62 223.36 223.24 223.30  
      223.21 222.99 222.95 222.93 222.88 222.89  
      223.02 223.14 223.11 222.99 222.89 222.79  
      222.79 222.92 223.09 223.28 223.50 223.69  
      223.78 223.71 223.89 224.13 224.24 224.30  
      224.40 224.54 224.57 224.45 224.46 224.54  
      224.54 224.53 224.61 224.78 224.92 224.92  
      224.88 224.91 224.91 224.92 225.07 225.29  
      225.42 225.39 225.35 225.35 225.18 225.09  
      225.25 225.35 225.18 224.86 224.74 224.91  
      225.02 224.94 224.84 224.69 224.56 224.51  
      224.55 224.58 224.54 224.46 224.28 224.16  
      224.17 224.12 223.89 223.62 223.54 223.63  
      223.52 223.33 223.35 223.40 223.40 223.44  
      223.56 223.64 223.57 223.45 223.37 223.27  
      223.25 223.32 223.40 223.48 223.60 223.77  
      223.70 223.74 223.93 224.09 224.13 224.16  
      224.23 224.31 224.28 224.23 224.31 224.36  
      224.29 224.21 224.24 224.36 224.47 224.48  
      224.46 224.46 224.41 224.39 224.51 224.74  
      224.91 224.94 224.96 225.07 225.01 224.94  
      225.01 225.02 224.80 224.49 224.36 224.50  
      224.56 224.49 224.45 224.34 224.21 224.20  
      224.32 224.46 224.50 224.44 224.31 224.21  
      224.20 224.17 224.06 223.95 223.99 224.13  
      224.06 223.88 223.89 223.94 223.95 223.96  
      223.99 223.97 223.88 223.82 223.79 223.70  
      223.65 223.65 223.64 223.61 223.62 223.69  
      223.58 223.65 223.83 223.91 223.88 223.86  
      223.91 223.95 223.88 223.84 223.88 223.83  
      223.68 223.53 223.49 223.53 223.60 223.64  
      223.71 223.85 223.93 223.95 224.00 224.08  
      224.12 224.10 224.12 224.30 224.39 224.38  
      224.39 224.33 224.15 223.95 223.88 223.96  
      223.97 223.93 223.91 223.80 223.68 223.68  
      223.80 223.91 223.93 223.97 224.01 223.97  
      223.95 223.98 224.03 224.09 224.19 224.31  
      224.30 224.21 224.19 224.17 224.15 224.14  
      224.14 224.10 223.99 223.88 223.75 223.63  
      223.59 223.61 223.62 223.61 223.60 223.61  
      223.32 223.34 223.48 223.51 223.42 223.35  
      223.38 223.42 223.36 223.24 223.14 223.03  
      222.95 222.92 222.91 222.92 222.95 223.00  
      223.09 223.21 223.31 223.32 223.28 223.24  
      223.20 223.18 223.22 223.37 223.49 223.51  
      223.48 223.40 223.28 223.18 223.17 223.20  
      223.18 223.20 223.19 223.07 222.97 222.97  
      223.05 223.07 223.04 223.17 223.38 223.41  
      223.41 223.51 223.69 223.82 223.87 223.89  
      223.95 224.00 224.00 223.95 223.87 223.83  
      223.82 223.82 223.76 223.61 223.41 223.30  
      223.32 223.39 223.42 223.44 223.46 223.43  
      222.86 222.77 222.86 222.89 222.80 222.70  
      222.71 222.78 222.77 222.59 222.34 222.24  
      222.28 222.36 222.39 222.36 222.34 222.39  
      222.43 222.43 222.42 222.37 222.29 222.25  
      222.28 222.36 222.42 222.46 222.46 222.42  
      222.35 222.25 222.18 222.18 222.21 222.23  
      222.24 222.30 222.29 222.18 222.09 222.11  
      222.16 222.12 222.04 222.19 222.49 222.61  
      222.68 222.87 223.11 223.24 223.18 223.07  
      223.09 223.21 223.27 223.25 223.18 223.11  
      223.06 223.07 223.10 223.03 222.90 222.90  
      222.99 223.04 223.04 223.05 223.09 223.06  
      222.21 222.01 222.06 222.13 222.08 222.01  
      222.00 222.10 222.14 221.96 221.65 221.53  
      221.58 221.63 221.59 221.51 221.49 221.58  
      221.61 221.52 221.45 221.41 221.39 221.40  
      221.47 221.56 221.58 221.47 221.35 221.25  
      221.14 221.03 220.98 221.01 221.09 221.13  
      221.15 221.21 221.21 221.13 221.08 221.13  
      221.18 221.14 221.07 221.22 221.55 221.75  
      221.93 222.18 222.40 222.47 222.34 222.14  
      222.06 222.12 222.21 222.29 222.31 222.25  
      222.17 222.16 222.23 222.28 222.28 222.37  
      222.48 222.50 222.44 222.43 222.48 222.46  
      221.43 221.17 221.17 221.25 221.27 221.23  
      221.21 221.28 221.35 221.24 220.98 220.84  
      220.79 220.73 220.62 220.55 220.60 220.75  
      220.76 220.64 220.60 220.65 220.71 220.72  
      220.69 220.64 220.54 220.37 220.24 220.16  
      220.05 219.92 219.85 219.88 219.97 220.03  
      220.04 220.08 220.09 220.08 220.09 220.15  
      220.21 220.20 220.16 220.30 220.61 220.87  
      221.09 221.32 221.49 221.53 221.42 221.26  
      221.12 221.07 221.14 221.30 221.41 221.42  
      221.35 221.33 221.42 221.50 221.54 221.63  
      221.73 221.73 221.67 221.65 221.70 221.69  
      220.56 220.31 220.25 220.30 220.33 220.28  
      220.22 220.21 220.26 220.25 220.13 220.01  
      219.89 219.75 219.65 219.67 219.81 219.96  
      219.91 219.73 219.72 219.84 219.94 219.91  
      219.76 219.56 219.38 219.28 219.26 219.24  
      219.14 218.99 218.89 218.89 218.97 219.03  
      219.03 219.06 219.12 219.18 219.23 219.27  
      219.30 219.29 219.29 219.40 219.64 219.86  
      220.07 220.23 220.36 220.42 220.43 220.40  
      220.30 220.18 220.19 220.32 220.45 220.52  
      220.53 220.56 220.65 220.70 220.68 220.70  
      220.76 220.78 220.76 220.75 220.79 220.77  
      219.58 219.41 219.33 219.30 219.25 219.15  
      219.02 218.92 218.91 218.97 219.00 218.95  
      218.81 218.66 218.59 218.66 218.83 218.93  
      218.79 218.58 218.56 218.69 218.79 218.77  
      218.61 218.43 218.34 218.37 218.44 218.42  
      218.29 218.12 218.01 218.02 218.09 218.15  
      218.16 218.21 218.31 218.39 218.43 218.43  
      218.40 218.38 218.40 218.48 218.63 218.79  
      218.95 219.09 219.21 219.32 219.43 219.50  
      219.47 219.35 219.27 219.28 219.33 219.39  
      219.47 219.59 219.73 219.76 219.68 219.65  
      219.67 219.69 219.69 219.67 219.68 219.68  
      218.39 218.35 218.28 218.21 218.11 217.97  
      217.80 217.67 217.62 217.68 217.77 217.75  
      217.60 217.41 217.27 217.27 217.36 217.42  
      217.36 217.26 217.30 217.44 217.55 217.59  
      217.54 217.50 217.52 217.60 217.61 217.51  
      217.33 217.17 217.10 217.13 217.21 217.26  
      217.28 217.33 217.42 217.49 217.49 217.44  
      217.40 217.40 217.46 217.57 217.70 217.86  
      218.03 218.20 218.34 218.44 218.51 218.55  
      218.52 218.42 218.30 218.20 218.12 218.10  
      218.19 218.36 218.55 218.63 218.59 218.53  
      218.50 218.46 218.41 218.35 218.33 218.37  
      217.12 217.11 217.06 217.00 216.94 216.88  
      216.81 216.74 216.71 216.76 216.83 216.81  
      216.67 216.44 216.23 216.11 216.12 216.22  
      216.36 216.51 216.68 216.82 216.89 216.88  
      216.83 216.78 216.76 216.73 216.63 216.48  
      216.34 216.26 216.26 216.31 216.36 216.37  
      216.36 216.39 216.44 216.48 216.47 216.44  
      216.42 216.45 216.55 216.68 216.84 217.03  
      217.24 217.44 217.57 217.61 217.59 217.53  
      217.48 217.44 217.37 217.26 217.14 217.07  
      217.09 217.21 217.38 217.51 217.52 217.47  
      217.40 217.30 217.18 217.09 217.05 217.08  
      216.11 215.98 215.87 215.82 215.84 215.89  
      215.95 216.00 216.03 216.09 216.19 216.27  
      216.27 216.21 216.12 216.04 216.04 216.12  
      216.30 216.50 216.63 216.65 216.57 216.40  
      216.19 215.99 215.82 215.69 215.59 215.53  
      215.51 215.55 215.60 215.65 215.67 215.65  
      215.66 215.72 215.81 215.87 215.89 215.85  
      215.79 215.75 215.73 215.76 215.86 216.00  
      216.18 216.34 216.44 216.46 216.42 216.37  
      216.37 216.43 216.48 216.48 216.43 216.37  
      216.35 216.38 216.45 216.53 216.56 216.55  
      216.51 216.46 216.40 216.34 216.28 216.21  
      215.48 215.28 215.12 215.04 215.04 215.07  
      215.12 215.15 215.17 215.23 215.36 215.54  
      215.71 215.86 215.95 216.00 216.03 216.06  
      216.10 216.14 216.14 216.07 215.94 215.76  
      215.56 215.37 215.21 215.10 215.04 215.02  
      215.04 215.07 215.09 215.11 215.12 215.15  
      215.24 215.37 215.51 215.59 215.60 215.52  
      215.38 215.23 215.11 215.05 215.09 215.22  
      215.38 215.53 215.63 215.66 215.63 215.59  
      215.57 215.60 215.65 215.68 215.68 215.66  
      215.64 215.63 215.65 215.67 215.69 215.72  
      215.75 215.79 215.82 215.82 215.77 215.66  
      214.63 214.46 214.34 214.27 214.23 214.22  
      214.22 214.21 214.20 214.24 214.36 214.54  
      214.76 214.98 215.17 215.30 215.38 215.42  
      215.44 215.45 215.46 215.45 215.43 215.38  
      215.32 215.25 215.17 215.08 214.99 214.91  
      214.83 214.76 214.70 214.66 214.64 214.67  
      214.74 214.85 214.93 214.96 214.92 214.81  
      214.68 214.55 214.47 214.49 214.61 214.80  
      215.01 215.19 215.30 215.32 215.26 215.15  
      215.02 214.92 214.87 214.84 214.82 214.83  
      214.84 214.85 214.87 214.88 214.88 214.89  
      214.91 214.93 214.94 214.93 214.88 214.78  
      213.67 213.56 213.48 213.43 213.41 213.41  
      213.41 213.42 213.44 213.51 213.63 213.79  
      213.99 214.20 214.40 214.56 214.69 214.79  
      214.87 214.95 215.03 215.11 215.18 215.24  
      215.27 215.28 215.24 215.17 215.06 214.93  
      214.80 214.68 214.57 214.48 214.42 214.39  
      214.39 214.39 214.37 214.31 214.22 214.12  
      214.01 213.94 213.94 214.02 214.20 214.40  
      214.60 214.76 214.85 214.85 214.78 214.64  
      214.47 214.33 214.23 214.19 214.19 214.23  
      214.28 214.34 214.39 214.41 214.39 214.35  
      214.30 214.22 214.14 214.04 213.93 213.81  
      213.24 213.11 213.03 212.98 212.96 212.96  
      212.98 213.01 213.06 213.14 213.25 213.39  
      213.54 213.70 213.86 214.00 214.13 214.25  
      214.37 214.48 214.58 214.68 214.78 214.87  
      214.93 214.97 214.98 214.96 214.90 214.83  
      214.76 214.68 214.62 214.56 214.52 214.48  
      214.43 214.38 214.30 214.21 214.11 214.00  
      213.92 213.86 213.85 213.90 214.00 214.12  
      214.23 214.31 214.35 214.35 214.29 214.21  
      214.11 214.04 214.01 214.02 214.07 214.14  
      214.23 214.32 214.39 214.42 214.39 214.32  
      214.21 214.07 213.90 213.73 213.56 213.39  
      213.50 213.35 213.24 213.16 213.09 213.06  
      213.04 213.04 213.07 213.11 213.17 213.24  
      213.31 213.40 213.49 213.57 213.66 213.74  
      213.83 213.92 214.00 214.09 214.17 214.25  
      214.33 214.40 214.45 214.51 214.55 214.58  
      214.61 214.64 214.66 214.68 214.70 214.71  
      214.70 214.67 214.62 214.57 214.50 214.43  
      214.37 214.31 214.28 214.27 214.27 214.29  
      214.31 214.32 214.32 214.32 214.30 214.29  
      214.28 214.29 214.33 214.38 214.45 214.53  
      214.62 214.69 214.73 214.75 214.71 214.64  
      214.52 214.38 214.21 214.03 213.85 213.67  
      214.10 213.97 213.85 213.75 213.66 213.59  
      213.53 213.48 213.45 213.42 213.41 213.41  
      213.42 213.43 213.45 213.47 213.50 213.54  
      213.58 213.63 213.69 213.74 213.81 213.88  
      213.95 214.03 214.11 214.20 214.29 214.38  
      214.47 214.55 214.63 214.70 214.77 214.82  
      214.87 214.90 214.91 214.91 214.91 214.90  
      214.88 214.86 214.84 214.81 214.80 214.78  
      214.77 214.77 214.76 214.77 214.77 214.79  
      214.81 214.84 214.88 214.92 214.96 215.00  
      215.03 215.05 215.06 215.04 215.00 214.94  
      214.86 214.76 214.64 214.51 214.38 214.24  
      214.52 214.43 214.36 214.28 214.21 214.14  
      214.08 214.02 213.97 213.92 213.88 213.85  
      213.83 213.81 213.80 213.79 213.79 213.80  
      213.82 213.85 213.88 213.91 213.96 214.00  
      214.06 214.11 214.17 214.24 214.32 214.39  
      214.45 214.52 214.59 214.65 214.72 214.78  
      214.83 214.88 214.93 214.97 215.00 215.03  
      215.05 215.07 215.09 215.11 215.12 215.13  
      215.14 215.15 215.16 215.16 215.17 215.18  
      215.18 215.19 215.19 215.19 215.18 215.18  
      215.16 215.14 215.12 215.09 215.04 215.00  
      214.94 214.88 214.82 214.75 214.67 214.60  
!**ZP = -13** 
      211.64 211.60 211.57 211.54 211.50 211.47  
      211.44 211.41 211.38 211.35 211.32 211.30  
      211.27 211.25 211.22 211.20 211.18 211.15  
      211.12 211.09 211.07 211.04 211.01 210.97  
      210.94 210.91 210.88 210.85 210.82 210.79  
      210.77 210.75 210.74 210.73 210.73 210.74  
      210.75 210.77 210.80 210.83 210.87 210.91  
      210.95 211.00 211.06 211.12 211.18 211.24  
      211.30 211.36 211.41 211.47 211.52 211.58  
      211.63 211.67 211.71 211.75 211.78 211.80  
      211.82 211.83 211.84 211.84 211.83 211.82  
      211.81 211.79 211.77 211.74 211.71 211.68  
      212.71 212.66 212.62 212.59 212.55 212.52  
      212.50 212.48 212.47 212.46 212.45 212.46  
      212.46 212.46 212.47 212.47 212.47 212.47  
      212.46 212.44 212.42 212.40 212.37 212.33  
      212.28 212.23 212.17 212.11 212.04 211.98  
      211.91 211.86 211.81 211.77 211.74 211.73  
      211.73 211.75 211.78 211.81 211.85 211.90  
      211.95 212.00 212.06 212.11 212.17 212.22  
      212.28 212.34 212.39 212.45 212.51 212.57  
      212.62 212.68 212.72 212.77 212.80 212.83  
      212.86 212.88 212.90 212.91 212.91 212.91  
      212.90 212.88 212.85 212.82 212.79 212.75  
      213.94 213.93 213.90 213.88 213.85 213.83  
      213.81 213.81 213.81 213.82 213.84 213.86  
      213.89 213.92 213.94 213.97 213.99 214.00  
      214.01 214.02 214.02 214.01 214.00 213.98  
      213.96 213.93 213.89 213.84 213.77 213.70  
      213.62 213.54 213.47 213.40 213.35 213.32  
      213.31 213.32 213.34 213.37 213.40 213.43  
      213.44 213.45 213.44 213.43 213.42 213.41  
      213.41 213.42 213.44 213.47 213.50 213.53  
      213.56 213.58 213.60 213.61 213.62 213.64  
      213.66 213.70 213.74 213.79 213.84 213.88  
      213.91 213.93 213.95 213.96 213.96 213.95  
      215.01 215.05 215.05 215.03 215.00 214.96  
      214.93 214.91 214.90 214.92 214.94 214.96  
      214.99 215.01 215.04 215.07 215.10 215.13  
      215.15 215.15 215.15 215.14 215.14 215.15  
      215.18 215.21 215.23 215.25 215.24 215.20  
      215.15 215.09 215.02 214.95 214.90 214.87  
      214.85 214.84 214.85 214.86 214.85 214.84  
      214.80 214.75 214.68 214.60 214.52 214.46  
      214.42 214.40 214.40 214.42 214.45 214.47  
      214.48 214.45 214.40 214.34 214.29 214.25  
      214.25 214.28 214.35 214.44 214.55 214.64  
      214.70 214.76 214.81 214.86 214.91 214.96  
      215.89 215.98 216.01 215.97 215.91 215.82  
      215.75 215.70 215.69 215.70 215.71 215.71  
      215.71 215.73 215.76 215.81 215.89 215.95  
      215.99 215.98 215.93 215.88 215.85 215.86  
      215.91 215.99 216.07 216.15 216.19 216.19  
      216.17 216.12 216.08 216.04 216.00 215.97  
      215.95 215.92 215.89 215.86 215.82 215.78  
      215.72 215.65 215.58 215.50 215.44 215.40  
      215.39 215.41 215.45 215.51 215.58 215.64  
      215.66 215.61 215.52 215.40 215.28 215.19  
      215.15 215.18 215.26 215.39 215.51 215.58  
      215.61 215.62 215.61 215.63 215.69 215.78  
      216.58 216.71 216.75 216.71 216.61 216.50  
      216.43 216.40 216.42 216.46 216.48 216.47  
      216.45 216.46 216.52 216.64 216.80 216.96  
      217.05 217.02 216.92 216.81 216.73 216.71  
      216.75 216.83 216.92 216.98 216.99 216.96  
      216.91 216.86 216.82 216.80 216.79 216.78  
      216.75 216.68 216.60 216.52 216.45 216.40  
      216.35 216.32 216.30 216.29 216.31 216.33  
      216.37 216.41 216.47 216.55 216.64 216.73  
      216.79 216.77 216.70 216.59 216.48 216.41  
      216.38 216.42 216.51 216.64 216.73 216.74  
      216.67 216.54 216.41 216.33 216.33 216.42  
      217.08 217.23 217.28 217.26 217.20 217.16  
      217.16 217.24 217.36 217.50 217.57 217.58  
      217.56 217.58 217.67 217.85 218.07 218.28  
      218.38 218.32 218.16 218.01 217.93 217.93  
      218.00 218.09 218.14 218.12 218.04 217.93  
      217.81 217.72 217.67 217.65 217.66 217.66  
      217.60 217.47 217.33 217.21 217.13 217.08  
      217.06 217.06 217.07 217.09 217.11 217.11  
      217.09 217.06 217.03 217.01 217.03 217.07  
      217.12 217.15 217.14 217.12 217.10 217.11  
      217.15 217.22 217.30 217.41 217.48 217.48  
      217.39 217.22 217.02 216.88 216.84 216.91  
      217.66 217.78 217.84 217.88 217.91 217.98  
      218.11 218.31 218.55 218.81 219.00 219.10  
      219.16 219.22 219.30 219.42 219.55 219.62  
      219.57 219.37 219.16 219.04 219.04 219.16  
      219.31 219.42 219.44 219.39 219.31 219.23  
      219.14 219.03 218.92 218.84 218.78 218.72  
      218.57 218.34 218.12 217.96 217.89 217.89  
      217.91 217.92 217.90 217.84 217.76 217.66  
      217.54 217.41 217.29 217.19 217.12 217.08  
      217.05 217.03 217.01 217.01 217.05 217.11  
      217.17 217.22 217.24 217.28 217.39 217.52  
      217.59 217.57 217.49 217.43 217.43 217.52  
      218.69 218.79 218.87 218.95 219.06 219.18  
      219.33 219.53 219.78 220.07 220.33 220.50  
      220.62 220.69 220.73 220.72 220.67 220.56  
      220.34 220.07 219.88 219.83 219.94 220.13  
      220.31 220.39 220.39 220.36 220.43 220.52  
      220.55 220.46 220.28 220.07 219.89 219.73  
      219.48 219.13 218.81 218.61 218.56 218.60  
      218.65 218.64 218.57 218.44 218.30 218.17  
      218.06 217.99 217.93 217.88 217.82 217.75  
      217.67 217.58 217.49 217.41 217.37 217.37  
      217.38 217.36 217.29 217.28 217.44 217.70  
      217.92 218.05 218.12 218.19 218.33 218.52  
      219.79 219.91 220.02 220.16 220.28 220.37  
      220.46 220.60 220.78 220.98 221.11 221.17  
      221.20 221.22 221.22 221.19 221.15 221.07  
      220.94 220.79 220.71 220.73 220.84 220.98  
      221.09 221.12 221.08 221.07 221.18 221.33  
      221.38 221.28 221.05 220.80 220.61 220.46  
      220.25 219.92 219.59 219.35 219.25 219.23  
      219.21 219.13 218.99 218.83 218.70 218.61  
      218.56 218.56 218.55 218.52 218.44 218.35  
      218.28 218.25 218.21 218.15 218.09 218.05  
      218.04 218.01 217.96 217.96 218.16 218.44  
      218.65 218.74 218.79 218.93 219.21 219.54  
      220.72 220.82 220.95 221.13 221.26 221.33  
      221.39 221.50 221.63 221.71 221.67 221.59  
      221.54 221.54 221.58 221.65 221.72 221.78  
      221.80 221.78 221.77 221.81 221.87 221.92  
      221.95 221.95 221.93 221.92 221.97 222.01  
      221.97 221.83 221.61 221.41 221.27 221.18  
      221.08 220.86 220.57 220.30 220.11 219.98  
      219.85 219.67 219.46 219.27 219.14 219.06  
      219.02 219.00 218.96 218.87 218.76 218.65  
      218.60 218.65 218.73 218.78 218.79 218.79  
      218.81 218.84 218.86 218.92 219.12 219.36  
      219.51 219.53 219.57 219.75 220.11 220.49  
      221.54 221.56 221.70 221.87 221.99 222.05  
