!**ZP = -16** 
       0.9762  1.1409  1.2785  1.3273  1.2714  1.1876  
       1.1292  1.0969  1.0520  0.9704  0.8791  0.8534  
       0.9263  0.9693  0.9082  0.8067  0.7140  0.6458  
       0.6141  0.6434  0.7538  0.8963  0.9376  0.8939  
       0.8385  0.7996  0.7903  0.8104  0.8376  0.8236  
       0.7503  0.7205  0.7340  0.7177  0.7091  0.7657  
       0.8613  0.8881  0.7720  0.6172  0.5296  0.3898  
       0.1892  0.0126 -0.1128 -0.2035 -0.2644 -0.2464  
       0.3451  0.3764  0.3275  0.2692  0.2171  0.1640  
       0.1165  0.0942  0.0926  0.0505 -0.0372 -0.0709  
      -0.0195  0.0926  0.2335  0.3891  0.5614  0.7451  
       0.9221  1.0657  1.1792  1.2718  1.3625  1.4820  
       1.6354  1.7912  1.9065  1.9948  2.0803  2.1406  
       2.1786  2.1932  2.1668  2.1017  2.0415  2.0519  
       2.1125  2.0845  1.9960  1.9312  1.8903  1.8546  
       1.8381  1.8830  1.9999  2.1093  2.1164  2.0718  
       2.0139  1.9550  1.9266  1.9521  2.0059  1.9938  
       1.8359  1.6795  1.6361  1.6103  1.5624  1.5218  
       1.5088  1.4935  1.4239  1.3229  1.2068  1.0009  
       0.7469  0.5498  0.4314  0.3524  0.2841  0.2713  
       0.8600  0.8131  0.7489  0.7061  0.6621  0.5781  
       0.4595  0.3626  0.3398  0.3482  0.3129  0.2966  
       0.3507  0.4523  0.5723  0.7130  0.8961  1.1125  
       1.3040  1.4363  1.5623  1.6976  1.8403  2.0003  
       2.1717  2.3271  2.4448  2.5816  2.7640  2.9030  
       2.9903  3.0473  3.0748  3.0709  3.0531  3.0591  
       3.0613  2.9779  2.8870  2.8460  2.8258  2.8062  
       2.8107  2.8769  2.9865  3.0578  3.0725  3.0748  
       3.0331  2.9405  2.8580  2.8470  2.8965  2.8946  
       2.7300  2.5397  2.4721  2.4386  2.3651  2.2599  
       2.1679  2.1131  2.0704  2.0048  1.8642  1.6187  
       1.3449  1.1537  1.0637  1.0182  0.9571  0.8924  
       1.3416  1.2043  1.1125  1.0793  1.0627  1.0053  
       0.8990  0.7982  0.7695  0.7839  0.7408  0.6896  
       0.7045  0.7831  0.9032  1.0629  1.2722  1.5058  
       1.6907  1.8153  1.9721  2.1705  2.3781  2.5818  
       2.7741  2.9430  3.0828  3.2505  3.4526  3.5958  
       3.6871  3.7657  3.8385  3.8895  3.9089  3.9145  
       3.8954  3.8099  3.7139  3.6361  3.5699  3.5365  
       3.5735  3.6890  3.8152  3.8692  3.8931  3.9237  
       3.8915  3.7837  3.6682  3.6129  3.6149  3.5848  
       3.4436  3.2951  3.2346  3.1890  3.0993  2.9736  
       2.8564  2.7804  2.7287  2.6459  2.4733  2.2204  
       1.9611  1.7858  1.7079  1.6707  1.6022  1.4842  
       1.8789  1.6796  1.5274  1.4439  1.4129  1.3940  
       1.3670  1.3473  1.3597  1.3599  1.2640  1.1548  
       1.1244  1.1790  1.2873  1.4303  1.6086  1.8100  
       1.9960  2.1753  2.4073  2.6742  2.9228  3.1360  
       3.3211  3.4888  3.6416  3.8144  4.0008  4.1375  
       4.2392  4.3360  4.4301  4.5038  4.5451  4.5680  
       4.5716  4.5127  4.4051  4.2743  4.1586  4.1176  
       4.1874  4.3390  4.4707  4.5097  4.5259  4.5540  
       4.5292  4.4453  4.3521  4.2901  4.2498  4.1818  
       4.0675  3.9742  3.9168  3.8426  3.7299  3.5938  
       3.4635  3.3574  3.2667  3.1575  3.0015  2.8038  
       2.5979  2.4384  2.3411  2.2766  2.1939  2.0632  
       2.4107  2.2179  2.0190  1.8592  1.7700  1.7501  
       1.7803  1.8368  1.8913  1.8812  1.7599  1.6396  
       1.6035  1.6449  1.7194  1.8020  1.9069  2.0603  
       2.2745  2.5407  2.8347  3.1199  3.3531  3.5361  
       3.6951  3.8502  3.9982  4.1486  4.3030  4.4408  
       4.5691  4.6912  4.7997  4.8859  4.9513  5.0095  
       5.0527  5.0235  4.9232  4.7926  4.6902  4.6714  
       4.7476  4.8696  4.9489  4.9502  4.9498  4.9665  
       4.9522  4.9071  4.8564  4.8098  4.7511  4.6636  
       4.5673  4.4936  4.4123  4.3006  4.1701  4.0342  
       3.8977  3.7601  3.6277  3.5121  3.4193  3.3141  
       3.1742  3.0185  2.8736  2.7537  2.6527  2.5507  
       2.7458  2.6289  2.4545  2.2727  2.1410  2.0871  
       2.1037  2.1572  2.2013  2.1810  2.0857  2.0107  
       2.0036  2.0423  2.0854  2.1224  2.1879  2.3322  
       2.5859  2.8931  3.1721  3.4036  3.5827  3.7359  
       3.8918  4.0559  4.2039  4.3250  4.4387  4.5668  
       4.7111  4.8546  4.9829  5.0931  5.1922  5.2854  
       5.3530  5.3461  5.2870  5.2235  5.1924  5.2066  
       5.2471  5.2729  5.2506  5.2002  5.1945  5.2181  
       5.2265  5.2155  5.1917  5.1520  5.0847  4.9918  
       4.8946  4.7938  4.6645  4.5183  4.3858  4.2692  
       4.1475  4.0017  3.8468  3.7282  3.6785  3.6336  
       3.5337  3.3715  3.1782  3.0004  2.8742  2.8040  
       2.8079  2.7729  2.6786  2.5513  2.4358  2.3615  
       2.3323  2.3298  2.3262  2.2940  2.2389  2.2074  
       2.2134  2.2398  2.2704  2.3150  2.4086  2.5848  
       2.8496  3.1157  3.3145  3.4683  3.6080  3.7677  
       3.9600  4.1645  4.3369  4.4540  4.5387  4.6399  
       4.7704  4.9156  5.0608  5.1979  5.3229  5.4264  
       5.4881  5.4939  5.4888  5.5050  5.5391  5.5643  
       5.5498  5.4821  5.3824  5.3071  5.3158  5.3664  
       5.4122  5.4359  5.4298  5.3889  5.3128  5.2142  
       5.1012  4.9579  4.7824  4.6067  4.4689  4.3662  
       4.2654  4.1346  3.9795  3.8422  3.7689  3.7154  
       3.6200  3.4612  3.2566  3.0521  2.8985  2.8241  
       2.8159  2.7822  2.7248  2.6443  2.5633  2.5012  
       2.4652  2.4502  2.4440  2.4326  2.4086  2.3814  
       2.3588  2.3477  2.3604  2.4158  2.5311  2.7072  
       2.9274  3.1222  3.2655  3.3950  3.5410  3.7233  
       3.9398  4.1649  4.3590  4.4995  4.5875  4.6672  
       4.7694  4.8974  5.0428  5.1896  5.3177  5.4073  
       5.4480  5.4581  5.4825  5.5305  5.5796  5.5990  
       5.5705  5.5008  5.4220  5.3774  5.3989  5.4578  
       5.5257  5.5793  5.5978  5.5695  5.4983  5.4041  
       5.2947  5.1513  4.9693  4.7714  4.5948  4.4518  
       4.3286  4.2022  4.0636  3.9222  3.8128  3.7296  
       3.6351  3.5057  3.3376  3.1511  2.9833  2.8700  
       3.0104  2.9167  2.8221  2.7245  2.6439  2.5991  
       2.5992  2.6391  2.7021  2.7670  2.8004  2.7961  
       2.7693  2.7375  2.7199  2.7321  2.7825  2.8706  
       2.9994  3.1552  3.3188  3.4928  3.6709  3.8496  
       4.0276  4.2014  4.3613  4.4969  4.5847  4.6438  
       4.7120  4.8094  4.9380  5.0811  5.2108  5.3023  
       5.3506  5.3761  5.4093  5.4549  5.5029  5.5442  
       5.5756  5.5983  5.6131  5.6153  5.6057  5.6037  
       5.6193  5.6420  5.6487  5.6218  5.5628  5.4952  
       5.4382  5.3714  5.2530  5.0731  4.8581  4.6438  
       4.4588  4.3144  4.2050  4.1105  4.0231  3.9399  
       3.8471  3.7334  3.5922  3.4297  3.2652  3.1233  
       3.1994  3.1303  3.0544  2.9739  2.9093  2.8809  
       2.9003  2.9653  3.0617  3.1763  3.2803  3.3584  
       3.4156  3.4479  3.4524  3.4308  3.3952  3.3704  
       3.4000  3.5255  3.7157  3.9330  4.1391  4.3139  
       4.4581  4.5850  4.7058  4.8204  4.8961  4.9331  
       4.9642  5.0152  5.0973  5.2033  5.3121  5.4016  
       5.4655  5.5095  5.5507  5.6008  5.6649  5.7459  
       5.8397  5.9311  5.9940  5.9961  5.9312  5.8532  
       5.7915  5.7479  5.7060  5.6511  5.5855  5.5328  
       5.5218  5.5378  5.5119  5.4056  5.2229  5.0009  
       4.7884  4.6236  4.5159  4.4372  4.3459  4.2236  
       4.0676  3.8891  3.7043  3.5312  3.3860  3.2783  
       3.0547  3.0384  3.0134  2.9768  2.9373  2.9066  
       2.8935  2.9028  2.9353  2.9986  3.0963  3.2149  
       3.3436  3.4591  3.5383  3.5689  3.5573  3.5313  
       3.5413  3.6394  3.8076  4.0153  4.2315  4.4383  
       4.6331  4.8228  5.0121  5.2022  5.3501  5.4386  
       5.4915  5.5258  5.5548  5.5834  5.6091  5.6273  
       5.6390  5.6535  5.6794  5.7200  5.7750  5.8400  
       5.9057  5.9583  5.9825  5.9663  5.9241  5.8945  
       5.8889  5.8966  5.8957  5.8681  5.8126  5.7481  
       5.7011  5.6798  5.6446  5.5586  5.4128  5.2234  
       5.0211  4.8349  4.6777  4.5266  4.3557  4.1580  
       3.9304  3.6930  3.4713  3.2886  3.1597  3.0865  
       2.5685  2.4678  2.3769  2.2879  2.2040  2.1284  
       2.0646  2.0156  1.9862  1.9881  2.0399  2.1351  
       2.2626  2.4020  2.5317  2.6367  2.7150  2.7799  
       2.8654  3.0000  3.1748  3.3845  3.6163  3.8628  
       4.1214  4.3919  4.6704  4.9602  5.2093  5.3851  
       5.5039  5.5717  5.5990  5.5976  5.5794  5.5563  
       5.5400  5.5450  5.5692  5.6037  5.6376  5.6603  
       5.6641  5.6464  5.6122  5.5747  5.5673  5.6057  
       5.6811  5.7696  5.8408  5.8696  5.8460  5.7781  
       5.6798  5.5744  5.4660  5.3352  5.1760  4.9924  
       4.7962  4.6009  4.4145  4.2215  4.0200  3.8150  
       3.5965  3.3749  3.1634  2.9738  2.8134  2.6827  
       1.6296  1.3807  1.1678  0.9800  0.8211  0.6916  
       0.5897  0.5131  0.4609  0.4365  0.4538  0.5110  
       0.6040  0.7252  0.8653  1.0164  1.1747  1.3420  
       1.5398  1.7658  2.0023  2.2583  2.5296  2.8133  
       3.1078  3.4108  3.7168  4.0347  4.3196  4.5402  
       4.7120  4.8368  4.9222  4.9799  5.0236  5.0665  
       5.1243  5.1983  5.2725  5.3361  5.3739  5.3748  
       5.3348  5.2596  5.1644  5.0686  5.0138  5.0138  
       5.0546  5.1159  5.1721  5.2003  5.1862  5.1277  
       5.0246  4.8953  4.7607  4.6143  4.4564  4.2886  
       4.1150  3.9402  3.7679  3.5862  3.4020  3.2213  
       3.0284  2.8220  2.6027  2.3721  2.1331  1.8896  
       0.4207  0.0763 -0.2152 -0.4691 -0.6813 -0.8517  
      -0.9839 -1.0829 -1.1539 -1.2009 -1.2159 -1.1988  
      -1.1496 -1.0666 -0.9492 -0.7981 -0.6144 -0.3999  
      -0.1377  0.1536  0.4436  0.7441  1.0501  1.3578  
       1.6640  1.9661  2.2608  2.5623  2.8405  3.0744  
       3.2831  3.4691  3.6375  3.7952  3.9491  4.1049  
       4.2756  4.4427  4.5808  4.6865  4.7467  4.7533  
       4.7055  4.6105  4.4836  4.3369  4.2093  4.1237  
       4.0713  4.0449  4.0326  4.0215  4.0007  3.9637  
       3.9036  3.8245  3.7376  3.6396  3.5310  3.4117  
       3.2823  3.1431  2.9947  2.8242  2.6380  2.4456  
       2.2312  1.9913  1.7239  1.4298  1.1129  0.7806  
      -0.4434 -0.8210 -1.1458 -1.4379 -1.6939 -1.9135  
      -2.0984 -2.2521 -2.3781 -2.4844 -2.5606 -2.6031  
      -2.6155 -2.5939 -2.5348 -2.4361 -2.2971 -2.1190  
      -1.8874 -1.6199 -1.3478 -1.0627 -0.7706 -0.4770  
      -0.1859  0.0999  0.3782  0.6664  0.9437  1.1940  
       1.4382  1.6785  1.9170  2.1552  2.3937  2.6307  
       2.8773  3.1045  3.2871  3.4314  3.5300  3.5786  
       3.5779  3.5334  3.4549  3.3483  3.2386  3.1485  
       3.0773  3.0273  2.9974  2.9839  2.9818  2.9855  
       2.9895  2.9869  2.9737  2.9466  2.9024  2.8385  
       2.7524  2.6423  2.5067  2.3304  2.1189  1.8895  
       1.6298  1.3403  1.0228  0.6811  0.3213 -0.0485  
      -0.4912 -0.8797 -1.2277 -1.5577 -1.8671 -2.1541  
      -2.4177 -2.6575 -2.8732 -3.0759 -3.2465 -3.3756  
      -3.4745 -3.5407 -3.5724 -3.5678 -3.5266 -3.4489  
      -3.3255 -3.1631 -2.9829 -2.7809 -2.5614 -2.3282  
      -2.0849 -1.8340 -1.5777 -1.2982 -1.0143 -0.7457  
      -0.4735 -0.1981  0.0797  0.3584  0.6357  0.9083  
       1.1895  1.4516  1.6732  1.8688  2.0354  2.1719  
       2.2789  2.3587  2.4156  2.4570  2.4869  2.5125  
       2.5410  2.5755  2.6175  2.6666  2.7213  2.7785  
       2.8376  2.8872  2.9189  2.9317  2.9212  2.8837  
       2.8158  2.7153  2.5803  2.3947  2.1654  1.9151  
       1.6339  1.3250  0.9926  0.6415  0.2774 -0.0936  
       0.0262 -0.3742 -0.7459 -1.1120 -1.4690 -1.8140  
      -2.1441 -2.4566 -2.7490 -3.0359 -3.2915 -3.5005  
      -3.6803 -3.8297 -3.9476 -4.0333 -4.0865 -4.1070  
      -4.0916 -4.0372 -3.9542 -3.8432 -3.7058 -3.5439  
      -3.3595 -3.1547 -2.9313 -2.6732 -2.3978 -2.1284  
      -1.8499 -1.5643 -1.2738 -0.9807 -0.6871 -0.3952  
      -0.0874  0.2123  0.4825  0.7424  0.9910  1.2277  
       1.4520  1.6641  1.8642  2.0655  2.2535  2.4182  
       2.5733  2.7188  2.8543  2.9789  3.0915  3.1903  
       3.2776  3.3414  3.3775  3.3890  3.3738  3.3298  
       3.2554  3.1494  3.0111  2.8253  2.6001  2.3574  
       2.0871  1.7916  1.4741  1.1378  0.7863  0.4234  
!**ZP = -14.5** 
       0.4766 -0.0028 -0.4562 -0.9120 -1.3677 -1.8206  
      -2.2680 -2.7071 -3.1351 -3.5769 -3.9965 -4.3651  
      -4.7094 -5.0269 -5.3149 -5.5712 -5.7937 -5.9803  
      -6.1365 -6.2435 -6.2996 -6.3146 -6.2884 -6.2213  
      -6.1136 -5.9665 -5.7809 -5.5392 -5.2541 -4.9529  
      -4.6214 -4.2621 -3.8771 -3.4690 -3.0404 -2.5939  
      -2.0984 -1.5891 -1.1059 -0.6193 -0.1328  0.3498  
       0.8247  1.2881  1.7360  2.1932  2.6203  2.9886  
       3.3257  3.6293  3.8973  4.1283  4.3212  4.4754  
       4.5954  4.6668  4.6917  4.6785  4.6278  4.5400  
       4.4158  4.2559  4.0614  3.8141  3.5273  3.2276  
       2.9008  2.5492  2.1752  1.7816  1.3708  0.9456  
       0.1746 -0.2418 -0.6371 -1.0393 -1.4481 -1.8620  
      -2.2781 -2.6925 -3.1007 -3.5249 -3.9292 -4.2856  
      -4.6208 -4.9336 -5.2232 -5.4883 -5.7273 -5.9379  
      -6.1268 -6.2715 -6.3646 -6.4169 -6.4274 -6.3962  
      -6.3243 -6.2130 -6.0645 -5.8647 -5.6238 -5.3655  
      -5.0775 -4.7609 -4.4170 -4.0469 -3.6525 -3.2358  
      -2.7669 -2.2785 -1.8098 -1.3329 -0.8506 -0.3660  
       0.1177  0.5968  1.0670  1.5535  2.0116  2.4053  
       2.7605  3.0717  3.3358  3.5516  3.7205  3.8456  
       3.9352  3.9847  4.0013  3.9926  3.9583  3.8961  
       3.8029  3.6751  3.5096  3.2864  3.0152  2.7249  
       2.4062  2.0652  1.7080  1.3398  0.9648  0.5854  
      -0.2202 -0.5169 -0.8134 -1.1368 -1.4895 -1.8688  
      -2.2663 -2.6700 -3.0656 -3.4637 -3.8227 -4.1235  
      -4.3992 -4.6582 -4.9079 -5.1530 -5.3938 -5.6260  
      -5.8545 -6.0467 -6.1845 -6.2794 -6.3309 -6.3412  
      -6.3136 -6.2519 -6.1596 -6.0279 -5.8614 -5.6745  
      -5.4564 -5.2051 -4.9192 -4.5984 -4.2442 -3.8601  
      -3.4213 -2.9649 -2.5342 -2.1055 -1.6814 -1.2607  
      -0.8401 -0.4150  0.0180  0.4901  0.9599  1.3777  
       1.7574  2.0827  2.3427  2.5331  2.6576  2.7271  
       2.7592  2.7717  2.7828  2.7979  2.8124  2.8159  
       2.7946  2.7343  2.6231  2.4373  2.1834  1.9004  
       1.5908  1.2698  0.9505  0.6421  0.3490  0.0702  
      -0.8943 -1.0844 -1.2981 -1.5602 -1.8759 -2.2405  
      -2.6382 -3.0443 -3.4295 -3.7845 -4.0597 -4.2566  
      -4.4233 -4.5863 -4.7672 -4.9773 -5.2150 -5.4665  
      -5.7246 -5.9396 -6.0882 -6.1880 -6.2456 -6.2697  
      -6.2683 -6.2468 -6.2071 -6.1409 -6.0432 -5.9187  
      -5.7591 -5.5615 -5.3242 -5.0468 -4.7311 -4.3812  
      -3.9778 -3.5639 -3.1900 -2.8422 -2.5255 -2.2351  
      -1.9568 -1.6712 -1.3581 -0.9749 -0.5462 -0.1337  
       0.2556  0.5904  0.8476  1.0170  1.1031  1.1246  
       1.1101  1.0995  1.1181  1.1662  1.2321  1.2955  
       1.3327  1.3220  1.2481  1.0904  0.8614  0.6095  
       0.3455  0.0877 -0.1509 -0.3639 -0.5517 -0.7204  
      -1.8908 -2.0674 -2.2555 -2.4801 -2.7532 -3.0767  
      -3.4376 -3.8072 -4.1463 -4.4264 -4.5946 -4.6773  
      -4.7376 -4.8201 -4.9560 -5.1557 -5.4064 -5.6767  
      -5.9398 -6.1326 -6.2439 -6.3059 -6.3380 -6.3557  
      -6.3676 -6.3737 -6.3676 -6.3364 -6.2686 -6.1685  
      -6.0328 -5.8628 -5.6612 -5.4313 -5.1756 -4.8954  
      -4.5702 -4.2323 -3.9300 -3.6623 -3.4401 -3.2589  
      -3.0993 -2.9319 -2.7259 -2.4352 -2.0734 -1.7059  
      -1.3509 -1.0436 -0.8090 -0.6576 -0.5828 -0.5626  
      -0.5638 -0.5468 -0.4983 -0.4269 -0.3520 -0.2965  
      -0.2804 -0.3163 -0.4061 -0.5536 -0.7310 -0.8994  
      -1.0570 -1.2001 -1.3319 -1.4594 -1.5902 -1.7295  
      -2.7796 -3.0350 -3.2333 -3.4066 -3.5820 -3.7838  
      -4.0199 -4.2752 -4.5140 -4.6983 -4.7817 -4.8028  
      -4.8263 -4.8993 -5.0470 -5.2672 -5.5320 -5.7973  
      -6.0268 -6.1663 -6.2306 -6.2650 -6.2951 -6.3318  
      -6.3709 -6.3977 -6.3968 -6.3571 -6.2837 -6.1928  
      -6.0806 -5.9474 -5.7985 -5.6425 -5.4858 -5.3269  
      -5.1393 -4.9198 -4.6966 -4.4785 -4.2794 -4.0977  
      -3.9170 -3.7147 -3.4726 -3.1671 -2.8404 -2.5497  
      -2.2932 -2.0817 -1.9180 -1.7974 -1.7082 -1.6331  
      -1.5459 -1.4393 -1.3354 -1.2539 -1.2185 -1.2424  
      -1.3233 -1.4448 -1.5807 -1.7100 -1.7987 -1.8452  
      -1.8729 -1.9057 -1.9701 -2.0879 -2.2684 -2.5026  
      -2.9656 -3.2632 -3.4379 -3.5303 -3.5831 -3.6431  
      -3.7413 -3.8805 -4.0339 -4.1651 -4.2382 -4.2854  
      -4.3566 -4.4772 -4.6496 -4.8567 -5.0702 -5.2620  
      -5.4196 -5.5257 -5.6016 -5.6812 -5.7743 -5.8699  
      -5.9418 -5.9621 -5.9211 -5.8386 -5.7797 -5.7684  
      -5.7723 -5.7597 -5.7166 -5.6505 -5.5792 -5.5125  
      -5.4276 -5.2933 -5.1209 -4.9236 -4.7106 -4.4731  
      -4.1918 -3.8539 -3.4710 -3.0674 -2.7519 -2.5630  
      -2.4503 -2.3763 -2.3069 -2.2184 -2.0994 -1.9474  
      -1.7513 -1.5422 -1.3755 -1.2761 -1.2675 -1.3479  
      -1.4888 -1.6439 -1.7652 -1.8211 -1.8051 -1.7617  
      -1.7282 -1.7378 -1.8204 -1.9950 -2.2618 -2.5957  
      -2.3829 -2.5952 -2.7303 -2.8128 -2.8705 -2.9390  
      -3.0438 -3.1866 -3.3426 -3.4829 -3.5897 -3.6985  
      -3.8410 -4.0069 -4.1665 -4.2940 -4.3836 -4.4553  
      -4.5484 -4.6733 -4.8046 -4.9380 -5.0641 -5.1642  
      -5.2105 -5.1808 -5.0827 -4.9808 -5.0124 -5.1859  
      -5.4115 -5.5919 -5.6724 -5.6533 -5.5732 -5.4704  
      -5.3353 -5.1490 -4.9461 -4.7542 -4.5833 -4.4059  
      -4.1773 -3.8677 -3.4950 -3.1193 -2.8827 -2.7948  
      -2.7662 -2.7306 -2.6477 -2.5087 -2.3277 -2.1251  
      -1.8998 -1.6805 -1.5060 -1.3910 -1.3552 -1.3925  
      -1.4689 -1.5334 -1.5412 -1.4763 -1.3888 -1.3430  
      -1.3498 -1.4096 -1.5207 -1.6818 -1.8884 -2.1264  
      -1.8611 -2.0120 -2.1970 -2.3880 -2.5672 -2.7403  
      -2.9204 -3.1083 -3.2792 -3.4036 -3.4904 -3.6128  
      -3.8029 -4.0225 -4.2091 -4.3197 -4.3579 -4.3736  
      -4.4310 -4.5298 -4.6042 -4.6361 -4.6413 -4.6451  
      -4.6576 -4.6685 -4.6641 -4.6791 -4.8155 -5.0651  
      -5.3329 -5.5138 -5.5612 -5.4967 -5.3816 -5.2640  
      -5.1227 -4.9224 -4.7094 -4.5368 -4.4351 -4.3827  
      -4.3240 -4.2070 -4.0226 -3.8113 -3.6616 -3.5590  
      -3.4264 -3.2280 -2.9730 -2.7012 -2.4583 -2.2712  
      -2.1328 -2.0328 -1.9481 -1.8679 -1.8050 -1.7680  
      -1.7461 -1.7097 -1.6283 -1.5007 -1.4136 -1.4218  
      -1.4939 -1.5842 -1.6581 -1.7052 -1.7372 -1.7773  
      -1.9760 -2.1649 -2.4006 -2.6256 -2.8087 -2.9666  
      -3.1329 -3.3204 -3.4953 -3.6050 -3.6604 -3.7693  
      -3.9772 -4.2400 -4.4793 -4.6346 -4.6935 -4.6899  
      -4.6633 -4.6231 -4.5607 -4.4791 -4.4101 -4.3964  
      -4.4639 -4.6028 -4.7680 -4.9237 -5.0614 -5.1786  
      -5.2437 -5.2223 -5.1270 -5.0114 -4.9376 -4.9315  
      -4.9529 -4.9159 -4.8166 -4.7029 -4.6142 -4.5578  
      -4.5114 -4.4413 -4.3278 -4.1691 -3.9911 -3.7872  
      -3.5188 -3.1949 -2.8587 -2.5620 -2.3397 -2.1967  
      -2.1216 -2.1051 -2.0917 -2.0384 -1.9494 -1.8580  
      -1.7918 -1.7484 -1.6952 -1.6088 -1.5576 -1.5998  
      -1.7010 -1.8015 -1.8610 -1.8757 -1.8728 -1.8902  
      -2.2989 -2.4903 -2.6838 -2.8403 -2.9525 -3.0637  
      -3.2231 -3.4379 -3.6505 -3.7887 -3.8548 -3.9560  
      -4.1353 -4.3528 -4.5440 -4.6621 -4.6937 -4.6461  
      -4.5083 -4.3241 -4.2008 -4.1643 -4.1998 -4.2863  
      -4.4140 -4.5784 -4.7578 -4.9080 -4.9670 -4.9437  
      -4.8628 -4.7483 -4.6357 -4.5627 -4.5546 -4.6114  
      -4.7051 -4.7650 -4.7605 -4.7101 -4.6312 -4.5351  
      -4.4268 -4.3068 -4.1725 -4.0006 -3.7833 -3.5381  
      -3.2642 -2.9868 -2.7352 -2.5248 -2.3514 -2.2022  
      -2.0892 -2.0626 -2.0614 -1.9967 -1.8582 -1.7068  
      -1.6176 -1.6206 -1.6702 -1.6848 -1.6638 -1.6915  
      -1.7747 -1.8677 -1.9378 -1.9894 -2.0531 -2.1521  
      -2.4033 -2.5236 -2.6361 -2.7412 -2.8435 -2.9789  
      -3.1737 -3.4105 -3.6238 -3.7686 -3.8635 -3.9662  
      -4.0864 -4.1928 -4.2590 -4.2813 -4.2684 -4.2104  
      -4.0420 -3.8066 -3.6996 -3.7685 -3.9392 -4.1108  
      -4.2300 -4.3067 -4.3738 -4.4222 -4.4005 -4.3305  
      -4.2660 -4.2429 -4.2634 -4.3054 -4.3420 -4.3625  
      -4.3688 -4.3556 -4.3359 -4.3211 -4.2922 -4.2186  
      -4.0916 -3.9367 -3.7945 -3.6542 -3.4710 -3.2635  
      -3.0661 -2.9046 -2.7722 -2.6347 -2.4541 -2.2246  
      -2.0104 -1.9459 -1.9595 -1.9060 -1.7503 -1.5680  
      -1.4729 -1.5298 -1.6914 -1.8199 -1.8197 -1.7992  
      -1.8238 -1.8709 -1.9190 -1.9817 -2.0922 -2.2492  
      -2.1552 -2.1868 -2.2609 -2.3933 -2.5599 -2.7522  
      -2.9580 -3.1465 -3.2799 -3.3827 -3.5012 -3.6069  
      -3.6746 -3.6986 -3.6916 -3.6781 -3.6741 -3.6600  
      -3.5470 -3.3444 -3.2535 -3.3322 -3.4951 -3.6308  
      -3.6883 -3.6947 -3.7036 -3.7129 -3.6715 -3.6143  
      -3.6148 -3.7006 -3.8343 -3.9513 -4.0059 -4.0012  
      -3.9518 -3.8623 -3.7981 -3.8048 -3.8385 -3.8106  
      -3.6792 -3.4933 -3.3599 -3.3043 -3.2102 -3.0488  
      -2.8902 -2.7773 -2.6887 -2.5616 -2.3399 -2.0303  
      -1.7386 -1.6552 -1.6962 -1.6835 -1.5625 -1.3994  
      -1.3122 -1.3836 -1.5873 -1.7799 -1.8013 -1.7531  
      -1.7360 -1.7388 -1.7453 -1.7811 -1.8886 -2.0489  
      -1.6569 -1.6383 -1.7341 -1.9333 -2.1612 -2.3731  
      -2.5434 -2.6532 -2.7002 -2.7638 -2.8906 -2.9736  
      -2.9927 -2.9945 -3.0135 -3.0525 -3.0904 -3.1009  
      -3.0342 -2.8971 -2.8179 -2.8253 -2.8627 -2.8753  
      -2.8581 -2.8506 -2.8866 -2.9417 -2.9442 -2.9214  
      -2.9521 -3.0551 -3.1829 -3.2799 -3.3309 -3.3707  
      -3.4028 -3.3575 -3.3006 -3.3237 -3.3852 -3.3687  
      -3.2144 -2.9916 -2.8634 -2.8948 -2.8943 -2.7543  
      -2.5701 -2.4226 -2.3149 -2.1898 -1.9845 -1.6946  
      -1.4097 -1.3049 -1.3178 -1.3026 -1.2168 -1.1011  
      -1.0325 -1.0714 -1.2182 -1.3871 -1.4285 -1.4024  
      -1.3995 -1.4021 -1.3917 -1.4010 -1.4822 -1.6116  
      -1.1098 -1.1015 -1.2445 -1.4766 -1.6952 -1.8673  
      -1.9952 -2.0809 -2.1233 -2.1957 -2.3087 -2.3300  
      -2.2875 -2.2885 -2.3664 -2.4671 -2.5059 -2.4575  
      -2.3614 -2.2835 -2.2485 -2.2211 -2.1683 -2.0910  
      -2.0191 -1.9893 -2.0168 -2.0888 -2.1449 -2.1692  
      -2.2125 -2.2858 -2.3555 -2.3993 -2.4416 -2.5405  
      -2.6860 -2.7386 -2.7212 -2.7399 -2.7839 -2.7624  
      -2.6187 -2.4072 -2.2840 -2.3433 -2.3955 -2.2752  
      -2.0688 -1.8869 -1.7707 -1.6928 -1.5949 -1.4406  
      -1.2390 -1.0778 -0.9694 -0.8692 -0.7818 -0.7217  
      -0.6939 -0.6956 -0.7342 -0.8138 -0.8638 -0.8836  
      -0.9214 -0.9535 -0.9581 -0.9628 -1.0163 -1.1025  
      -0.6849 -0.7385 -0.9165 -1.1164 -1.2546 -1.3505  
      -1.4531 -1.5743 -1.6773 -1.7802 -1.8586 -1.8150  
      -1.7220 -1.7104 -1.7964 -1.8831 -1.8551 -1.7064  
      -1.5515 -1.5084 -1.5278 -1.5344 -1.5066 -1.4497  
      -1.3702 -1.2729 -1.1814 -1.1611 -1.2236 -1.2884  
      -1.3588 -1.4456 -1.5280 -1.5885 -1.6422 -1.7326  
      -1.8594 -1.9216 -1.9083 -1.8907 -1.9069 -1.9316  
      -1.9074 -1.8078 -1.6966 -1.6940 -1.7387 -1.6647  
      -1.5103 -1.3717 -1.2977 -1.2846 -1.2968 -1.2879  
